Tue Oct 26 11:43:23 EDT 2021 | tT(mins): 1201.90  |  f: 0 | RT(s):   6.477 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:43:26 EDT 2021 | tT(mins): 1201.149 |  f: 0 | RT(s):   3.492 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:43:31 EDT 2021 | tT(mins): 1201.233 |  f: 0 | RT(s):   5.13  | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:43:37 EDT 2021 | tT(mins): 1201.321 |  f: 0 | RT(s):   5.247 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:43:40 EDT 2021 | tT(mins): 1201.371 |  f: 0 | RT(s):   2.956 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:43:45 EDT 2021 | tT(mins): 1201.455 |  f: 0 | RT(s):   5.33  | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:43:56 EDT 2021 | tT(mins): 1201.646 |  f: 0 | RT(s):  11.394 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:03 EDT 2021 | tT(mins): 1201.765 |  f: 0 | RT(s):   7.105 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:10 EDT 2021 | tT(mins): 1201.876 |  f: 0 | RT(s):   6.667 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:26 EDT 2021 | tT(mins): 1202.149 |  f: 0 | RT(s):  16.325 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:30 EDT 2021 | tT(mins): 1202.206 |  f: 0 | RT(s):   3.403 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:37 EDT 2021 | tT(mins): 1202.331 |  f: 0 | RT(s):   7.433 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:44 EDT 2021 | tT(mins): 1202.445 |  f: 0 | RT(s):   6.806 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:49 EDT 2021 | tT(mins): 1202.524 |  f: 0 | RT(s):   4.720 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:53 EDT 2021 | tT(mins): 1202.590 |  f: 0 | RT(s):   3.949 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:44:57 EDT 2021 | tT(mins): 1202.656 |  f: 0 | RT(s):   3.899 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:02 EDT 2021 | tT(mins): 1202.742 |  f: 0 | RT(s):   5.129 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:11 EDT 2021 | tT(mins): 1202.895 |  f: 0 | RT(s):   9.140 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:16 EDT 2021 | tT(mins): 1202.985 |  f: 0 | RT(s):   5.395 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:22 EDT 2021 | tT(mins): 1203.79  |  f: 0 | RT(s):   5.556 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:27 EDT 2021 | tT(mins): 1203.160 |  f: 0 | RT(s):   4.839 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:33 EDT 2021 | tT(mins): 1203.260 |  f: 0 | RT(s):   5.966 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:37 EDT 2021 | tT(mins): 1203.335 |  f: 0 | RT(s):   4.479 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:43 EDT 2021 | tT(mins): 1203.430 |  f: 0 | RT(s):   5.651 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:47 EDT 2021 | tT(mins): 1203.489 |  f: 0 | RT(s):   3.502 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:45:55 EDT 2021 | tT(mins): 1203.634 |  f: 0 | RT(s):   8.685 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:02 EDT 2021 | tT(mins): 1203.747 |  f: 0 | RT(s):   6.770 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:11 EDT 2021 | tT(mins): 1203.891 |  f: 0 | RT(s):   8.562 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:21 EDT 2021 | tT(mins): 1204.57  |  f: 0 | RT(s):   9.926 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:25 EDT 2021 | tT(mins): 1204.137 |  f: 0 | RT(s):   4.777 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:31 EDT 2021 | tT(mins): 1204.223 |  f: 0 | RT(s):   5.139 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:35 EDT 2021 | tT(mins): 1204.302 |  f: 0 | RT(s):   4.672 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:42 EDT 2021 | tT(mins): 1204.416 |  f: 0 | RT(s):   6.841 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:46:55 EDT 2021 | tT(mins): 1204.632 |  f: 0 | RT(s):  12.912 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:05 EDT 2021 | tT(mins): 1204.799 |  f: 0 | RT(s):  10.7   | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:13 EDT 2021 | tT(mins): 1204.923 |  f: 0 | RT(s):   7.383 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:17 EDT 2021 | tT(mins): 1205.3   |  f: 0 | RT(s):   4.767 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:23 EDT 2021 | tT(mins): 1205.90  |  f: 0 | RT(s):   5.193 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:26 EDT 2021 | tT(mins): 1205.139 |  f: 0 | RT(s):   2.869 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:38 EDT 2021 | tT(mins): 1205.339 |  f: 0 | RT(s):  12.11  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:47 EDT 2021 | tT(mins): 1205.503 |  f: 0 | RT(s):   9.807 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:53 EDT 2021 | tT(mins): 1205.587 |  f: 0 | RT(s):   4.996 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:47:58 EDT 2021 | tT(mins): 1205.675 |  f: 0 | RT(s):   5.212 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:07 EDT 2021 | tT(mins): 1205.828 |  f: 0 | RT(s):   9.162 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:14 EDT 2021 | tT(mins): 1205.949 |  f: 0 | RT(s):   7.264 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:21 EDT 2021 | tT(mins): 1206.69  |  f: 0 | RT(s):   7.142 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:25 EDT 2021 | tT(mins): 1206.135 |  f: 0 | RT(s):   3.934 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:32 EDT 2021 | tT(mins): 1206.248 |  f: 0 | RT(s):   6.759 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:41 EDT 2021 | tT(mins): 1206.395 |  f: 0 | RT(s):   8.737 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:49 EDT 2021 | tT(mins): 1206.523 |  f: 0 | RT(s):   7.664 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:48:58 EDT 2021 | tT(mins): 1206.671 |  f: 0 | RT(s):   8.877 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:03 EDT 2021 | tT(mins): 1206.758 |  f: 0 | RT(s):   5.157 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:10 EDT 2021 | tT(mins): 1206.872 |  f: 0 | RT(s):   6.794 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:15 EDT 2021 | tT(mins): 1206.958 |  f: 0 | RT(s):   5.174 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:25 EDT 2021 | tT(mins): 1207.132 |  f: 0 | RT(s):  10.400 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:32 EDT 2021 | tT(mins): 1207.250 |  f: 0 | RT(s):   7.45  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:39 EDT 2021 | tT(mins): 1207.369 |  f: 0 | RT(s):   7.65  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:47 EDT 2021 | tT(mins): 1207.497 |  f: 0 | RT(s):   7.661 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:49:53 EDT 2021 | tT(mins): 1207.598 |  f: 0 | RT(s):   6.12  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:00 EDT 2021 | tT(mins): 1207.713 |  f: 0 | RT(s):   6.852 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:05 EDT 2021 | tT(mins): 1207.799 |  f: 0 | RT(s):   5.176 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:08 EDT 2021 | tT(mins): 1207.853 |  f: 0 | RT(s):   3.158 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:17 EDT 2021 | tT(mins): 1207.994 |  f: 0 | RT(s):   8.458 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:27 EDT 2021 | tT(mins): 1208.165 |  f: 0 | RT(s):  10.237 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:34 EDT 2021 | tT(mins): 1208.281 |  f: 0 | RT(s):   6.913 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:39 EDT 2021 | tT(mins): 1208.364 |  f: 0 | RT(s):   4.962 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:44 EDT 2021 | tT(mins): 1208.443 |  f: 0 | RT(s):   4.706 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:50:51 EDT 2021 | tT(mins): 1208.557 |  f: 0 | RT(s):   6.783 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:02 EDT 2021 | tT(mins): 1208.742 |  f: 0 | RT(s):  11.53  | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:07 EDT 2021 | tT(mins): 1208.835 |  f: 0 | RT(s):   5.560 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:14 EDT 2021 | tT(mins): 1208.943 |  f: 0 | RT(s):   6.445 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:17 EDT 2021 | tT(mins): 1208.992 |  f: 0 | RT(s):   2.909 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:23 EDT 2021 | tT(mins): 1209.87  |  f: 0 | RT(s):   5.673 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:31 EDT 2021 | tT(mins): 1209.229 |  f: 0 | RT(s):   8.452 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:40 EDT 2021 | tT(mins): 1209.371 |  f: 0 | RT(s):   8.489 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:44 EDT 2021 | tT(mins): 1209.450 |  f: 0 | RT(s):   4.715 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:51 EDT 2021 | tT(mins): 1209.558 |  f: 0 | RT(s):   6.490 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:51:56 EDT 2021 | tT(mins): 1209.653 |  f: 0 | RT(s):   5.666 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:00 EDT 2021 | tT(mins): 1209.708 |  f: 0 | RT(s):   3.246 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:04 EDT 2021 | tT(mins): 1209.781 |  f: 0 | RT(s):   4.330 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:11 EDT 2021 | tT(mins): 1209.902 |  f: 0 | RT(s):   7.222 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:16 EDT 2021 | tT(mins): 1209.987 |  f: 0 | RT(s):   5.75  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:20 EDT 2021 | tT(mins): 1210.47  |  f: 0 | RT(s):   3.583 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:28 EDT 2021 | tT(mins): 1210.175 |  f: 0 | RT(s):   7.641 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:32 EDT 2021 | tT(mins): 1210.246 |  f: 0 | RT(s):   4.206 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:41 EDT 2021 | tT(mins): 1210.389 |  f: 0 | RT(s):   8.565 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:52:54 EDT 2021 | tT(mins): 1210.612 |  f: 0 | RT(s):  13.355 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:01 EDT 2021 | tT(mins): 1210.727 |  f: 0 | RT(s):   6.882 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:04 EDT 2021 | tT(mins): 1210.777 |  f: 0 | RT(s):   2.956 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:11 EDT 2021 | tT(mins): 1210.890 |  f: 0 | RT(s):   6.711 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:16 EDT 2021 | tT(mins): 1210.987 |  f: 0 | RT(s):   5.779 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:30 EDT 2021 | tT(mins): 1211.204 |  f: 0 | RT(s):  13.13  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:35 EDT 2021 | tT(mins): 1211.296 |  f: 0 | RT(s):   5.506 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:44 EDT 2021 | tT(mins): 1211.449 |  f: 0 | RT(s):   9.98  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:51 EDT 2021 | tT(mins): 1211.559 |  f: 0 | RT(s):   6.573 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:53:55 EDT 2021 | tT(mins): 1211.637 |  f: 0 | RT(s):   4.640 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:01 EDT 2021 | tT(mins): 1211.721 |  f: 0 | RT(s):   5.20  | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:08 EDT 2021 | tT(mins): 1211.851 |  f: 0 | RT(s):   7.750 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:13 EDT 2021 | tT(mins): 1211.937 |  f: 0 | RT(s):   5.122 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:22 EDT 2021 | tT(mins): 1212.81  |  f: 0 | RT(s):   8.618 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:29 EDT 2021 | tT(mins): 1212.187 |  f: 0 | RT(s):   6.348 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:43 EDT 2021 | tT(mins): 1212.427 |  f: 0 | RT(s):  14.370 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:48 EDT 2021 | tT(mins): 1212.508 |  f: 0 | RT(s):   4.808 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:54:53 EDT 2021 | tT(mins): 1212.593 |  f: 0 | RT(s):   5.52  | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:00 EDT 2021 | tT(mins): 1212.712 |  f: 0 | RT(s):   7.108 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:13 EDT 2021 | tT(mins): 1212.928 |  f: 0 | RT(s):  12.974 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:18 EDT 2021 | tT(mins): 1213.11  |  f: 0 | RT(s):   4.917 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:29 EDT 2021 | tT(mins): 1213.202 |  f: 0 | RT(s):  11.448 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:35 EDT 2021 | tT(mins): 1213.291 |  f: 0 | RT(s):   5.274 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:41 EDT 2021 | tT(mins): 1213.389 |  f: 0 | RT(s):   5.848 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:47 EDT 2021 | tT(mins): 1213.498 |  f: 0 | RT(s):   6.521 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:52 EDT 2021 | tT(mins): 1213.581 |  f: 0 | RT(s):   4.929 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:55:59 EDT 2021 | tT(mins): 1213.691 |  f: 0 | RT(s):   6.587 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:56:09 EDT 2021 | tT(mins): 1213.864 |  f: 0 | RT(s):  10.339 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:56:16 EDT 2021 | tT(mins): 1213.985 |  f: 0 | RT(s):   7.248 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:56:29 EDT 2021 | tT(mins): 1214.191 |  f: 0 | RT(s):  12.330 | aRT(s):   6.632  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:56:36 EDT 2021 | tT(mins): 1214.319 |  f: 0 | RT(s):   7.623 | aRT(s):   6.632  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:56:42 EDT 2021 | tT(mins): 1214.417 |  f: 0 | RT(s):   5.866 | aRT(s):   6.632  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:56:47 EDT 2021 | tT(mins): 1214.499 |  f: 0 | RT(s):   4.852 | aRT(s):   6.632  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:56:58 EDT 2021 | tT(mins): 1214.685 |  f: 0 | RT(s):  11.124 | aRT(s):   6.632  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:57:08 EDT 2021 | tT(mins): 1214.839 |  f: 0 | RT(s):   9.251 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:57:17 EDT 2021 | tT(mins): 1214.988 |  f: 0 | RT(s):   8.877 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:57:19 EDT 2021 | tT(mins): 1215.33  |  f: 0 | RT(s):   2.655 | aRT(s):   6.632  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:57:27 EDT 2021 | tT(mins): 1215.154 |  f: 0 | RT(s):   7.229 | aRT(s):   6.632  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:57:36 EDT 2021 | tT(mins): 1215.310 |  f: 0 | RT(s):   9.332 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:57:51 EDT 2021 | tT(mins): 1215.567 |  f: 0 | RT(s):  15.369 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:57:57 EDT 2021 | tT(mins): 1215.664 |  f: 0 | RT(s):   5.826 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:06 EDT 2021 | tT(mins): 1215.808 |  f: 0 | RT(s):   8.610 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:11 EDT 2021 | tT(mins): 1215.901 |  f: 0 | RT(s):   5.550 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:18 EDT 2021 | tT(mins): 1216.20  |  f: 0 | RT(s):   7.56  | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:24 EDT 2021 | tT(mins): 1216.109 |  f: 0 | RT(s):   5.323 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:29 EDT 2021 | tT(mins): 1216.192 |  f: 0 | RT(s):   4.927 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:34 EDT 2021 | tT(mins): 1216.273 |  f: 0 | RT(s):   4.850 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:43 EDT 2021 | tT(mins): 1216.423 |  f: 0 | RT(s):   8.956 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:49 EDT 2021 | tT(mins): 1216.523 |  f: 0 | RT(s):   5.995 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:58:56 EDT 2021 | tT(mins): 1216.646 |  f: 0 | RT(s):   7.353 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:05 EDT 2021 | tT(mins): 1216.795 |  f: 0 | RT(s):   8.905 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:14 EDT 2021 | tT(mins): 1216.944 |  f: 0 | RT(s):   8.884 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:17 EDT 2021 | tT(mins): 1216.999 |  f: 0 | RT(s):   3.273 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:24 EDT 2021 | tT(mins): 1217.114 |  f: 0 | RT(s):   6.856 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:29 EDT 2021 | tT(mins): 1217.197 |  f: 0 | RT(s):   4.912 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:32 EDT 2021 | tT(mins): 1217.242 |  f: 0 | RT(s):   2.722 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:42 EDT 2021 | tT(mins): 1217.404 |  f: 0 | RT(s):   9.673 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 11:59:53 EDT 2021 | tT(mins): 1217.592 |  f: 0 | RT(s):  11.258 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:01 EDT 2021 | tT(mins): 1217.721 |  f: 0 | RT(s):   7.701 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:06 EDT 2021 | tT(mins): 1217.814 |  f: 0 | RT(s):   5.541 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:13 EDT 2021 | tT(mins): 1217.922 |  f: 0 | RT(s):   6.458 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:22 EDT 2021 | tT(mins): 1218.79  |  f: 0 | RT(s):   9.371 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:25 EDT 2021 | tT(mins): 1218.128 |  f: 0 | RT(s):   2.900 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:32 EDT 2021 | tT(mins): 1218.239 |  f: 0 | RT(s):   6.635 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:41 EDT 2021 | tT(mins): 1218.400 |  f: 0 | RT(s):   9.624 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:45 EDT 2021 | tT(mins): 1218.456 |  f: 0 | RT(s):   3.293 | aRT(s):   6.634  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:49 EDT 2021 | tT(mins): 1218.533 |  f: 0 | RT(s):   4.598 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:54 EDT 2021 | tT(mins): 1218.612 |  f: 0 | RT(s):   4.700 | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 12:00:59 EDT 2021 | tT(mins): 1218.696 |  f: 0 | RT(s):   5.52  | aRT(s):   6.633  maxRT(s):  21.604 | minRT(s):   2.306 
